time,bid,ask
1525974232308,9195.3,9202.5
1525974235753,9195.3,9202.4
1525974240424,9195.3,9201.7
1525974243421,9195.3,9201.6
1525974247652,9195.3,9195.6
1525974249982,9185.3,9189.9
1525974254784,9175.3,9188.5
1525974258639,9175.3,9188.4
1525974262587,9175.3,9185.4
1525974263630,9175.0,9183.7
1525974269977,9175.0,9182.3
1525974272949,9175.0,9181.6
1525974277617,9175.0,9179.1
1525974281152,9175.0,9178.1
1525974285112,9175.0,9177.5
1525974288024,9175.0,9177.5
1525974292279,9175.0,9176.9
1525974295430,9175.0,9176.6
1525974300126,9175.0,9176.3
1525974302708,9175.0,9176.0
1525974306676,9175.1,9176.0
1525974310637,9175.4,9191.7
1525974314643,9175.4,9191.0
1525974317497,9175.7,9190.5
1525974323161,9176.0,9190.2
1525974326230,9176.2,9190.2
1525974330127,9176.4,9197.5
1525974333781,9180.0,9219.5
1525974337856,9185.5,9218.8
1525974340997,9190.5,9218.8
1525974344515,9194.9,9218.8
1525974348877,9198.7,9218.8
1525974352069,9199.9,9218.3
1525974353152,9199.9,9217.9
1525974359916,9188.8,9217.6
1525974363270,9192.0,9217.3
1525974366811,9196.2,9217.5
1525974370731,9198.8,9216.7
1525974373665,9200.0,9216.2
1525974377056,9201.3,9215.9
1525974381808,9200.2,9215.6
1525974384953,9200.4,9215.3
1525974388915,9201.8,9215.0
1525974393143,9202.0,9214.7
1525974396158,9201.5,9214.4
1525974400527,9201.5,9214.1
1525974403881,9201.5,9214.1
1525974408296,9201.5,9214.0
1525974411692,9201.6,9219.4
1525974415341,9202.8,9218.8
1525974418586,9202.8,9218.4
1525974423094,9204.0,9217.6
1525974426684,9204.0,9217.3
1525974429538,9203.0,9204.0
1525974433281,9203.0,9204.0
1525974436929,9203.0,9204.0
1525974440839,9203.0,9203.8
1525974444561,9200.2,9203.5
1525974447670,9200.2,9203.7
1525974452753,9200.2,9203.9
1525974457651,9200.4,9203.9
1525974461637,9200.4,9203.9
1525974464578,9200.4,9203.9
1525974468668,9200.4,9203.9
1525974472370,9200.4,9203.9
1525974475388,9200.2,9203.9
1525974480397,9200.2,9203.4
1525974484860,9195.6,9203.1
1525974486998,9195.6,9203.1
1525974491562,9194.4,9202.8
1525974495630,9192.8,9202.5
1525974497756,9192.8,9202.2
1525974503484,9192.8,9201.9
1525974506703,9191.8,9201.8
1525974510691,9181.5,9201.8
1525974514008,9183.0,9201.7
1525974518134,9185.6,9201.5
1525974521281,9188.3,9201.4
1525974525522,9190.9,9201.4
1525974528697,9192.0,9201.4
1525974532427,9189.7,9204.0
1525974536250,9192.1,9203.5
1525974538784,9192.1,9203.5
1525974541606,9190.8,9203.2
1525974548436,9179.5,9202.8
1525974552445,9181.3,9202.4
1525974555394,9182.5,9202.4
1525974559483,9184.3,9202.3
1525974563718,9184.6,9202.2
1525974567008,9186.4,9202.2
1525974571360,9187.9,9202.1
1525974574836,9188.0,9202.1
1525974579171,9188.5,9202.0
1525974582375,9188.5,9201.9
1525974586115,9188.5,9201.9
1525974590115,9188.5,9201.8
1525974593029,9188.5,9201.8
1525974597257,9188.5,9201.8
1525974601381,9180.6,9201.7
1525974601381,9180.6,9201.7
1525974608704,9185.7,9200.9
1525974612394,9185.8,9200.9
1525974616246,9184.7,9200.3
1525974619454,9183.4,9200.0
1525974623324,9178.9,9199.4
1525974627374,9179.1,9199.1
1525974630750,9180.8,9199.3
1525974634795,9181.4,9199.1
1525974638659,9185.2,9199.2
1525974642423,9185.8,9213.0
1525974645930,9189.7,9218.6
1525974649124,9191.7,9218.6
1525974653296,9193.1,9218.4
1525974656957,9197.3,9217.2
1525974660298,9202.5,9217.1
1525974661955,9203.1,9217.1
1525974668769,9206.7,9227.1
1525974672003,9208.9,9227.1
1525974675941,9210.7,9227.1
1525974678651,9212.0,9227.1
1525974683174,9213.5,9239.3
1525974686674,9214.8,9234.9
1525974690829,9215.1,9234.3
1525974694261,9216.2,9232.3
1525974698417,9216.3,9230.2
1525974701739,9216.2,9228.0
1525974705351,9216.5,9227.4
1525974708592,9216.5,9226.2
1525974712257,9216.5,9225.8
1525974716402,9209.5,9225.5
1525974720732,9211.3,9225.5
1525974722849,9211.4,9228.7
1525974728052,9211.9,9225.4
1525974732030,9211.9,9225.4
1525974734250,9211.9,9225.4
1525974739540,9211.9,9225.4
1525974743058,9194.7,9225.4
1525974746188,9197.3,9225.4
1525974750476,9200.6,9225.3
1525974753768,9202.0,9225.0
1525974758337,9204.6,9224.4
1525974761569,9204.7,9224.1
1525974765313,9204.7,9223.5
1525974768514,9204.7,9222.9
1525974772629,9204.7,9222.6
1525974775536,9204.7,9222.3
1525974780321,9194.7,9220.9
1525974782470,9195.0,9220.8
1525974787663,9196.5,9219.9
1525974791626,9198.0,9219.7
1525974794678,9198.3,9219.6
1525974797567,9200.1,9219.5
1525974802731,9200.7,9219.4
1525974805054,9202.0,9219.4
1525974810227,9203.5,9219.7
1525974813848,9204.1,9219.6
1525974817539,9204.4,9219.4
1525974821440,9204.8,9219.3
1525974824869,9205.3,9219.2
1525974827849,9205.6,9219.1
1525974832281,9195.1,9219.8
1525974836460,9196.8,9219.6
1525974840441,9198.0,9219.5
1525974841643,9199.3,9219.4
1525974846684,9202.1,9219.2
1525974851508,9203.7,9219.1
1525974854725,9204.3,9219.0
1525974856903,9205.7,9218.9
1525974862440,9206.0,9222.2
1525974865868,9206.7,9222.1
1525974869193,9207.2,9222.1
1525974872501,9208.3,9222.1
1525974872501,9208.3,9222.1
1525974881068,9210.0,9222.4
1525974884652,9209.9,9210.0
1525974888472,9209.9,9210.0
1525974892549,9209.9,9210.0
1525974895886,9209.9,9210.0
1525974900462,9210.3,9224.9
1525974903191,9210.6,9224.8
1525974908820,9211.2,9224.6
1525974912290,9211.2,9224.6
1525974916093,9211.2,9224.6
1525974919245,9211.5,9224.6
1525974922597,9209.3,9224.6
1525974925889,9210.9,9224.6
1525974931800,9210.7,9224.6
1525974935003,9212.0,9225.0
1525974938658,9213.0,9224.7
1525974942124,9213.2,9224.6
1525974946752,9214.9,9225.3
1525974949844,9217.6,9225.3
1525974953710,9217.7,9225.2
1525974957417,9217.7,9225.2
1525974961933,9217.7,9225.2
1525974965553,9217.7,9225.3
1525974968672,9217.9,9219.0
1525974973389,9217.9,9219.0
1525974977041,9217.9,9219.0
1525974980774,9217.9,9219.0
1525974983585,9217.9,9219.0
1525974987728,9217.9,9219.0
1525974989872,9217.9,9219.0
1525974995372,9217.9,9219.0
1525974998309,9217.9,9219.0
1525975002611,9217.9,9219.0
1525975005908,9217.9,9219.0
1525975009838,9217.9,9219.0
1525975013371,9217.9,9219.0
1525975017133,9217.9,9219.0
1525975020335,9217.9,9219.0
1525975023422,9217.9,9219.0
1525975029742,9217.9,9219.0
1525975032981,9218.2,9219.0
1525975036576,9218.2,9219.0
1525975040999,9218.2,9219.0
1525975044960,9218.2,9219.0
1525975048205,9218.2,9219.0
1525975052377,9211.9,9219.0
1525975052377,9211.9,9219.0
1525975058818,9208.3,9219.0
1525975063654,9210.8,9218.8
1525975067030,9207.0,9217.3
1525975070522,9208.2,9217.3
1525975074770,9208.2,9217.4
1525975078432,9208.1,9218.8
1525975081312,9208.1,9218.5
1525975085806,9208.1,9218.2
1525975088725,9201.3,9219.0
1525975090041,9201.3,9218.9
1525975095314,9202.2,9217.6
1525975100585,9202.8,9216.2
1525975102674,9202.8,9216.2
1525975107053,9202.8,9214.9
1525975110587,9202.8,9214.8
1525975115461,9202.8,9212.4
1525975118770,9202.8,9212.3
1525975122445,9202.8,9211.1
1525975126793,9202.8,9211.0
1525975129616,9202.8,9211.0
1525975133570,9202.8,9216.3
1525975137732,9203.1,9216.2
1525975140548,9203.1,9214.9
1525975140548,9203.1,9214.9
1525975148715,9203.1,9213.5
1525975152167,9193.6,9213.5
1525975155349,9194.1,9212.1
1525975159606,9194.3,9211.8
1525975160649,9194.3,9211.5
1525975166885,9194.8,9210.1
1525975171589,9193.8,9207.1
1525975175921,9193.8,9205.9
1525975178871,9193.8,9205.9
1525975182843,9193.8,9204.6
1525975186892,9193.8,9204.6
1525975188856,9193.8,9204.6
1525975194421,9193.8,9203.3
1525975198293,9193.8,9203.3
1525975201671,9193.8,9205.7
1525975204314,9194.0,9213.1
1525975211809,9194.4,9212.8
1525975216104,9193.9,9212.2
1525975219573,9194.0,9211.1
1525975222706,9194.2,9211.0
1525975226813,9193.9,9217.5
1525975230731,9184.9,9217.7
1525975233670,9186.4,9217.7
1525975238438,9187.5,9215.9
1525975241632,9187.9,9213.3
1525975245607,9188.3,9210.6
1525975248716,9188.6,9209.2
1525975252774,9190.2,9207.9
1525975255752,9190.2,9206.7
1525975259581,9190.8,9205.4
1525975260872,9190.8,9204.1
1525975266599,9190.8,9201.4
1525975271546,9190.8,9201.4
1525975275523,9190.8,9200.1
1525975278755,9190.8,9200.1
1525975282941,9190.8,9198.8
1525975285819,9190.8,9198.8
1525975289760,9190.8,9198.7
1525975294430,9190.8,9198.7
1525975297243,9190.8,9198.7
1525975301428,9190.8,9198.7
1525975303631,9190.8,9198.7
1525975308714,9190.8,9198.7
1525975310645,9190.8,9198.7
1525975315678,9176.3,9196.2
1525975320193,9176.7,9196.1
1525975322320,9176.9,9194.8
1525975326616,9177.2,9194.7
1525975331003,9178.1,9193.4
1525975334976,9178.4,9193.3
1525975338224,9179.0,9193.2
1525975341167,9179.0,9192.0
1525975344841,9179.0,9190.7
1525975350944,9179.0,9190.6
1525975354133,9179.0,9189.4
1525975358055,9179.0,9188.2
1525975360075,9179.0,9188.2
1525975365843,9179.0,9188.1
1525975369051,9179.0,9186.9
1525975373275,9179.0,9186.8
1525975376389,9175.2,9186.8
1525975380035,9175.2,9185.4
1525975383069,9175.0,9185.1
1525975388071,9175.0,9183.9
1525975390954,9175.0,9182.6
1525975394964,9175.0,9182.6
1525975398986,9175.0,9182.5
1525975401880,9175.0,9182.5
1525975405912,9175.0,9182.5
1525975409830,9175.0,9182.5
1525975412933,9175.0,9182.5
1525975417376,9175.0,9182.5
1525975420957,9175.0,9182.5
1525975424735,9175.0,9182.5
1525975427275,9175.0,9182.5
1525975431429,9175.0,9187.4
1525975435789,9175.0,9184.9
1525975439954,9175.0,9184.7
1525975442422,9175.0,9184.4
1525975446938,9175.0,9184.4
1525975451259,9175.0,9182.7
1525975454353,9175.0,9182.7
1525975458705,9175.0,9182.4
1525975461541,9175.0,9182.4
1525975466246,9175.0,9182.1
1525975469371,9175.0,9182.1
1525975473671,9175.0,9182.1
1525975476801,9175.0,9182.1
1525975480208,9175.0,9182.1
1525975483649,9175.0,9182.1
1525975488817,9175.0,9182.1
1525975491628,9175.0,9182.1
1525975496240,9175.0,9182.1
1525975499978,9175.0,9182.1
1525975502085,9175.0,9182.1
1525975507922,9175.0,9182.1
1525975510625,9175.0,9182.1
1525975515673,9175.0,9182.1
1525975519029,9175.0,9182.1
1525975521231,9175.0,9181.8
1525975525769,9175.0,9181.8
1525975530499,9175.0,9181.5
1525975534220,9175.0,9181.2
1525975537720,9175.0,9181.2
1525975541365,9175.0,9180.9
1525975544711,9175.0,9180.6
1525975548838,9175.0,9180.3
1525975551929,9175.0,9180.0
1525975556354,9175.0,9179.7
1525975559394,9175.0,9179.7
1525975563740,9175.0,9178.8
1525975567292,9175.0,9178.7
1525975570251,9175.0,9177.9
1525975574135,9175.0,9177.9
1525975578396,9175.0,9177.6
1525975582119,9175.0,9177.0
1525975585290,9175.0,9177.0
1525975589889,9175.0,9176.7
1525975592732,9175.0,9176.7
1525975595898,9175.0,9176.7
1525975600179,9175.0,9176.4
1525975604480,9175.0,9176.4
1525975607638,9175.0,9176.1
1525975611686,9175.0,9175.8
1525975615502,9175.0,9176.1
1525975618489,9175.0,9176.1
1525975622789,9175.0,9176.0
1525975625948,9175.0,9180.0
1525975629111,9170.1,9180.0
1525975633204,9170.4,9180.0
1525975637535,9169.9,9180.0
1525975640798,9170.1,9178.8
1525975645025,9170.1,9178.8
1525975648688,9170.1,9178.8
1525975651824,9169.9,9177.2
1525975655493,9169.9,9176.9
1525975658864,9169.9,9176.3
1525975660234,9163.1,9175.7
1525975666763,9163.1,9170.4
1525975670237,9163.1,9168.7
1525975674829,9162.0,9167.5
1525975678603,9150.0,9165.1
1525975681630,9150.0,9162.5
1525975685477,9150.0,9161.2
1525975689764,9125.6,9156.6
1525975692896,9125.7,9155.2
1525975696744,9125.9,9152.6
1525975700198,9139.2,9149.8
1525975703920,9139.2,9146.8
1525975708669,9139.2,9146.5
1525975712241,9139.2,9146.1
1525975715831,9125.1,9145.6
1525975719516,9125.3,9144.3
1525975722817,9126.9,9144.2
1525975725158,9128.4,9146.0
1525975730928,9133.2,9145.8
1525975730928,9133.2,9145.8
1525975737437,9138.4,9145.9
1525975741741,9128.0,9145.9
1525975745844,9130.6,9145.8
1525975749196,9134.7,9145.6
1525975752582,9137.4,9145.6
1525975755317,9137.5,9145.6
1525975760149,9137.5,9145.6
1525975763850,9137.5,9145.6
1525975767465,9135.2,9145.9
1525975771627,9137.7,9145.9
1525975774892,9137.7,9145.9
1525975779333,9139.0,9146.0
1525975782839,9139.0,9146.0
1525975786034,9140.2,9164.9
1525975790173,9142.7,9163.4
1525975791310,9142.9,9162.8
1525975797752,9146.8,9160.1
1525975798786,9146.9,9159.7
1525975802800,9147.0,9159.5
1525975808138,9152.1,9159.8
1525975812714,9153.9,9159.8
1525975815903,9154.3,9179.7
1525975819391,9156.1,9159.8
1525975824202,9137.0,9179.5
1525975827612,9141.4,9179.5
1525975829771,9144.6,9179.4
1525975833277,9147.9,9179.3
1525975838065,9148.6,9179.3
1525975842549,9157.2,9179.3
1525975845733,9160.7,9179.2
1525975850523,9163.6,9179.2
1525975854306,9166.1,9179.2
1525975857861,9167.9,9179.2
1525975861921,9169.0,9179.0
1525975865613,9166.3,9179.0
1525975868728,9167.6,9178.7
1525975872498,9170.1,9178.7
1525975875525,9170.2,9178.7
1525975880046,9170.3,9178.7
1525975884224,9166.4,9178.7
1525975888265,9167.7,9178.7
1525975891757,9170.3,9178.7
1525975895429,9166.6,9178.7
1525975896457,9167.9,9178.7
1525975902795,9166.5,9177.2
1525975905898,9167.8,9177.2
1525975910571,9166.5,9175.8
1525975913670,9167.9,9175.8
1525975917915,9166.5,9175.7
1525975921144,9165.2,9175.7
1525975925389,9165.2,9175.7
1525975928718,9165.2,9174.4
1525975933027,9165.2,9174.3
1525975935097,9165.2,9174.3
1525975940368,9165.2,9174.3
1525975944550,9161.7,9178.5
1525975947520,9162.3,9178.3
1525975951901,9163.8,9178.3
1525975954983,9165.0,9179.6
1525975958537,9166.3,9178.4
1525975962165,9166.3,9178.4
1525975965258,9166.3,9178.4
1525975970366,9167.6,9178.4
1525975974419,9167.6,9178.4
1525975977704,9167.6,9177.2
1525975981981,9167.6,9177.2
1525975985874,9167.9,9177.1
1525975989613,9167.9,9176.0
1525975992682,9167.9,9175.9
1525975996089,9167.9,9175.9
1525976000815,9167.9,9175.9
1525976004489,9167.9,9175.9
1525976008549,9156.7,9178.6
1525976012117,9159.4,9178.4
1525976015238,9162.2,9178.5
1525976019437,9163.7,9178.5
1525976023498,9164.3,9178.4
1525976025766,9164.9,9178.4
1525976029899,9164.9,9178.5
1525976033913,9165.8,9178.5
1525976037955,9165.8,9177.3
1525976041505,9167.0,9177.3
1525976043558,9167.0,9177.3
1525976049206,9168.4,9178.6
1525976051248,9168.4,9178.6
1525976055367,9170.8,9178.6
1525976060434,9172.2,9179.7
1525976064292,9172.2,9178.5
1525976066507,9172.3,9179.6
1525976071244,9166.1,9179.7
1525976074599,9167.8,9178.5
1525976077954,9170.1,9178.4
1525976082392,9167.3,9178.1
1525976085495,9167.3,9177.8
1525976090718,9167.3,9176.3
1525976094608,9167.3,9174.8
1525976098448,9167.3,9173.6
1525976101861,9167.3,9172.7
1525976105533,9167.3,9172.1
1525976108488,9167.3,9171.2
1525976114436,9167.3,9170.9
1525976117882,9167.3,9170.9
1525976120882,9167.3,9170.6
1525976125443,9166.0,9170.3
1525976129184,9151.7,9168.7
1525976132537,9154.3,9166.8
1525976136664,9154.5,9165.6
1525976139776,9155.6,9165.4
1525976143813,9154.0,9165.4
1525976146876,9155.1,9165.2
1525976151532,9156.4,9163.9
1525976154877,9156.4,9163.7
1525976158379,9156.3,9163.6
1525976161854,9156.3,9163.3
1525976165731,9154.0,9161.9
1525976169730,9154.0,9161.7
1525976173103,9154.0,9161.4
1525976176416,9154.0,9161.1
1525976181258,9151.5,9159.5
1525976185119,9151.5,9159.0
1525976188592,9151.5,9157.9
1525976192093,9151.5,9157.3
1525976196696,9151.5,9156.7
1525976200124,9151.5,9156.1
1525976203415,9151.5,9156.0
1525976205438,9151.5,9156.0
1525976211110,9151.5,9155.8
1525976214590,9151.5,9155.8
1525976218475,9151.5,9155.8
1525976220643,9151.5,9155.8
1525976226335,9152.0,9159.4
1525976229453,9152.0,9159.4
1525976233444,9152.0,9159.4
1525976237315,9152.0,9159.4
1525976240545,9151.6,9159.4
1525976244486,9151.6,9159.4
1525976247938,9154.2,9176.3
1525976251501,9155.5,9174.6
1525976255772,9157.2,9173.7
1525976259950,9159.7,9171.7
1525976263484,9158.6,9171.1
1525976267118,9152.8,9171.1
1525976270636,9152.9,9169.4
1525976273767,9153.0,9166.3
1525976278703,9153.0,9164.5
1525976283248,9153.0,9164.5
1525976286470,9152.8,9161.8
1525976290393,9152.8,9161.5
1525976294434,9152.8,9161.5
1525976298044,9152.8,9161.2
1525976301333,9152.8,9161.1
1525976305314,9152.8,9161.1
1525976307471,9152.8,9161.0
1525976312128,9152.8,9160.9
1525976316959,9152.8,9160.8
1525976319948,9151.6,9160.8
1525976323341,9151.6,9159.5
1525976325690,9151.6,9159.3
1525976330854,9151.6,9159.3
1525976335352,9151.6,9159.2
1525976338160,9151.6,9159.2
1525976340625,9151.8,9159.2
1525976346426,9151.8,9159.2
1525976349677,9151.8,9159.1
1525976353338,9151.6,9159.1
1525976357129,9151.6,9159.1
1525976361444,9151.6,9159.0
1525976364790,9151.8,9159.0
1525976368051,9151.8,9158.9
1525976372092,9151.8,9158.9
1525976376835,9151.8,9158.6
1525976380440,9151.8,9158.3
1525976383947,9151.6,9158.0
1525976386804,9151.6,9158.0
1525976390788,9151.6,9158.0
1525976395189,9151.6,9158.0
1525976397369,9151.6,9158.0
1525976401851,9151.6,9158.0
1525976405661,9151.6,9158.0
1525976409284,9151.6,9158.0
1525976412820,9151.6,9158.0
1525976417033,9151.7,9158.0
1525976420204,9151.7,9157.2
1525976424130,9151.6,9157.2
1525976428060,9151.6,9156.9
1525976430271,9151.6,9156.9
1525976435725,9151.6,9156.9
1525976438763,9151.6,9156.9
1525976438763,9151.6,9156.9
1525976446732,9151.6,9156.6
1525976450847,9151.6,9156.6
1525976453914,9151.6,9156.6
1525976457047,9151.6,9156.6
1525976462083,9151.6,9156.0
1525976465437,9151.6,9156.0
1525976470024,9151.6,9156.0
1525976473433,9151.6,9156.0
1525976476631,9151.6,9156.0
1525976480848,9151.6,9156.0
1525976484606,9151.6,9156.0
1525976488474,9151.6,9156.0
1525976491785,9151.8,9157.0
1525976495917,9151.8,9157.0
1525976498826,9151.8,9157.1
1525976503104,9153.0,9165.0
1525976506045,9156.0,9163.7
1525976509665,9156.0,9164.9
1525976514123,9158.6,9175.3
1525976516300,9159.9,9175.4
1525976521277,9164.0,9167.7
1525976523525,9164.0,9167.7
1525976527799,9164.0,9167.7
1525976532302,9164.0,9167.7
1525976536194,9164.0,9167.7
1525976540226,9164.0,9173.4
1525976542919,9165.9,9173.3
1525976547663,9167.1,9174.4
1525976551626,9167.1,9174.3
1525976554733,9167.1,9174.3
1525976558903,9167.1,9174.3
1525976562193,9167.1,9174.3
1525976566333,9167.1,9174.2
1525976569729,9167.1,9174.2
1525976573754,9167.1,9174.2
1525976577128,9167.1,9174.2
1525976580615,9167.1,9174.1
1525976582924,9167.1,9174.1
1525976587912,9167.1,9174.0
1525976590967,9167.1,9174.0
1525976596016,9167.1,9173.9
1525976597427,9167.1,9173.9
1525976603376,9167.1,9173.9
1525976606899,9169.9,9179.7
1525976610928,9171.2,9179.7
1525976614060,9171.2,9179.6
1525976618407,9171.2,9179.5
1525976621678,9171.2,9179.5
1525976625677,9171.8,9179.4
1525976627869,9171.8,9179.3
1525976632804,9171.8,9179.3
1525976637092,9179.0,9179.2
1525976640435,9179.0,9179.3
1525976642441,9179.0,9180.0
1525976648221,9179.0,9191.4
1525976651052,9180.7,9191.3
1525976655618,9182.2,9190.7
1525976658477,9182.2,9190.6
1525976663496,9182.2,9190.3
1525976667205,9181.7,9190.0
1525976670350,9180.3,9188.6
1525976674605,9180.4,9188.0
1525976678271,9179.1,9186.5
1525976681313,9179.1,9186.2
1525976684310,9179.1,9186.2
1525976688628,9179.1,9185.9
1525976693981,9179.3,9186.1
1525976697490,9180.7,9191.6
1525976701010,9182.3,9191.5
1525976705295,9180.8,9191.5
1525976708740,9182.0,9190.1
1525976712172,9182.0,9190.1
1525976714672,9182.0,9190.1
1525976720140,9182.0,9190.0
1525976723400,9182.0,9190.0
1525976726897,9182.0,9190.0
1525976729282,9182.0,9189.9
1525976734813,9179.3,9188.7
1525976737997,9180.6,9188.7
1525976742442,9180.8,9188.7
1525976745527,9179.0,9188.7
1525976748661,9179.0,9186.7
1525976753506,9179.0,9185.5
1525976756717,9179.0,9185.5
1525976761018,9167.9,9185.5
1525976763361,9169.3,9183.8
1525976767661,9171.9,9182.3
1525976770695,9173.3,9182.3
1525976775321,9174.5,9181.7
1525976777407,9166.4,9181.4
1525976786532,9169.0,9178.5
1525976790174,9166.7,9175.8
1525976793932,9167.9,9175.8
1525976797848,9166.7,9175.8
1525976803204,9167.9,9175.7
1525976805769,9167.9,9175.7
1525976810549,9167.9,9175.6
1525976813626,9167.9,9175.6
1525976816988,9168.0,9182.0
1525976821317,9167.9,9180.0
1525976825163,9167.9,9178.0
1525976828869,9167.9,9176.5
1525976831241,9167.9,9175.4
1525976836217,9166.7,9175.3
1525976839241,9166.7,9174.1
1525976844513,9166.7,9174.1
1525976847573,9166.7,9174.1
1525976851750,9166.7,9174.2
1525976855763,9167.9,9184.8
1525976859089,9168.0,9182.7
1525976863112,9168.0,9180.6
1525976866453,9166.7,9178.9
1525976870485,9167.9,9177.5
1525976873745,9167.9,9177.4
1525976877629,9168.1,9177.3
1525976881535,9167.9,9176.0
1525976886650,9168.1,9175.9
1525976889715,9168.1,9175.9
1525976893925,9168.1,9175.8
1525976897900,9168.1,9175.7
1525976901601,9168.1,9175.6
1525976904893,9168.1,9175.6
1525976908049,9168.1,9175.6
1525976912598,9170.6,9188.5
1525976915791,9172.0,9188.2
1525976919136,9172.0,9187.3
1525976922891,9171.9,9185.2
1525976927389,9161.7,9184.0
1525976931117,9164.8,9182.7
1525976934380,9167.4,9182.6
1525976937997,9170.3,9181.2
1525976941789,9172.9,9179.7
1525976945543,9158.7,9180.8
1525976948768,9161.9,9179.4
1525976953232,9163.9,9178.2
1525976957238,9166.4,9178.2
1525976960484,9169.0,9178.1
1525976965682,9170.9,9178.1
1525976968053,9170.9,9178.1
1525976973016,9170.9,9178.1
1525976976340,9170.9,9178.1
1525976979862,9170.9,9178.1
1525976984066,9170.9,9178.1
1525976987211,9170.9,9178.1
1525976989733,9170.9,9178.1
1525976993089,9170.9,9178.1
1525976998844,9170.9,9178.1
1525977002321,9170.9,9178.1
1525977005684,9170.9,9180.8
1525977009690,9170.9,9180.7
1525977013932,9157.5,9179.4
1525977017614,9160.5,9176.9
1525977020353,9161.8,9176.8
1525977024438,9162.8,9176.7
1525977028282,9163.3,9176.6
1525977032866,9163.3,9176.6
1525977036653,9163.3,9176.6
1525977039837,9163.3,9176.5
1525977044064,9163.3,9176.5
1525977047862,9163.3,9176.5
1525977050242,9163.3,9176.3
1525977055060,9163.3,9176.3
1525977058311,9164.4,9174.9
1525977058311,9164.4,9174.9
1525977066722,9166.9,9173.5
1525977070490,9166.0,9173.3
1525977072719,9161.8,9173.2
1525977077978,9161.8,9171.9
1525977079136,9161.8,9171.8
1525977084685,9161.8,9171.6
1525977088001,9163.0,9170.3
1525977092206,9163.0,9170.3
1525977095356,9162.9,9170.3
1525977099479,9161.2,9169.0
1525977103694,9161.2,9169.0
1525977107629,9161.0,9169.0
1525977110996,9161.0,9168.8
1525977115030,9161.0,9168.8
1525977118115,9161.0,9168.6
1525977120328,9161.0,9168.5
1525977129152,9161.0,9168.3
1525977133350,9161.0,9168.3
1525977137463,9161.0,9168.2
1525977140345,9161.0,9168.0
1525977144470,9161.0,9167.7
1525977148206,9161.0,9167.7
1525977151662,9161.0,9167.7
1525977155113,9161.0,9167.1
1525977159041,9161.0,9167.1
1525977163169,9161.0,9167.0
1525977166693,9161.0,9167.0
1525977168078,9161.0,9166.9
1525977173824,9161.0,9166.8
1525977175943,9161.0,9166.8
1525977181572,9161.0,9166.7
1525977184716,9161.0,9166.7
1525977188337,9161.0,9166.7
1525977192503,9161.0,9166.6
1525977195797,9161.0,9166.6
1525977199704,9161.1,9176.1
1525977202790,9161.1,9175.8
1525977207427,9162.3,9174.9
1525977210541,9162.3,9174.1
1525977214488,9162.3,9173.8
1525977217628,9162.3,9173.7
1525977221245,9162.3,9172.4
1525977225757,9163.6,9172.0
1525977229204,9163.6,9172.0
1525977233563,9161.0,9170.6
1525977235889,9161.0,9170.6
1525977240053,9162.3,9170.5
1525977242245,9161.0,9170.0
1525977248129,9161.0,9169.1
1525977251271,9161.0,9168.8
1525977254665,9161.0,9168.8
1525977258292,9161.0,9168.5
1525977263817,9161.0,9168.5
1525977267499,9161.0,9167.9
1525977271001,9161.0,9167.9
1525977274239,9160.9,9167.6
1525977278990,9160.9,9167.6
1525977282451,9160.9,9167.0
1525977286229,9160.9,9167.0
1525977289338,9160.9,9166.7
1525977292382,9160.9,9166.7
1525977297383,9161.0,9166.1
1525977299999,9161.0,9166.1
1525977305648,9161.0,9165.8
1525977309017,9161.0,9165.5
1525977312541,9161.0,9165.5
1525977316527,9161.0,9165.4
1525977320770,9161.0,9165.4
1525977324240,9161.2,9165.4
1525977327373,9161.2,9165.4
1525977331648,9161.2,9165.4
1525977334842,9162.2,9175.1
1525977338074,9164.1,9178.9
1525977343050,9167.0,9179.0
1525977346548,9168.2,9184.1
1525977349701,9170.8,9182.6
1525977353822,9161.1,9182.7
1525977358019,9164.0,9182.4
1525977359249,9165.3,9182.3
1525977364482,9168.8,9179.9
1525977369289,9172.6,9180.5
1525977372746,9162.3,9180.5
1525977376939,9164.9,9179.2
1525977379988,9166.3,9179.2
1525977381089,9167.6,9179.2
1525977387319,9164.0,9177.7
1525977390790,9164.2,9177.5
1525977394464,9167.1,9177.4
1525977398520,9167.1,9177.4
1525977401923,9167.1,9172.0
1525977406337,9167.1,9167.6
1525977409549,9167.1,9167.6
1525977413382,9167.1,9167.6
1525977416881,9167.1,9167.6
1525977420945,9163.9,9167.6
1525977423012,9163.9,9167.6
1525977428113,9163.9,9167.6
1525977431558,9163.9,9167.6
1525977435231,9163.9,9167.6
1525977439680,9163.9,9167.6
1525977442728,9163.9,9167.6
1525977446582,9163.9,9167.6
1525977449701,9163.9,9167.6
1525977454473,9165.2,9177.2
1525977457782,9167.7,9175.8
1525977461350,9164.2,9176.0
1525977465476,9166.9,9176.0
1525977468749,9165.6,9176.3
1525977469748,9165.9,9176.3
1525977476520,9164.1,9175.1
1525977479509,9165.2,9177.2
1525977483141,9167.8,9176.0
1525977487014,9165.8,9176.2
1525977490257,9168.4,9175.9
1525977494210,9165.4,9175.0
1525977498615,9164.2,9175.0
1525977501525,9165.3,9175.8
1525977505939,9166.9,9174.7
1525977509050,9167.1,9175.8
1525977513301,9169.9,9183.0
